127333397	163888	4	2	77	126	87	48.2505	191.0000	0.0615	0.2458	
127666730	165278	4	2	77	126	87	48.3755	191.5000	0.0620	0.2479	
128000064	163888	4	2	77	126	87	48.5005	192.0000	0.0615	0.2458	
128333397	165278	4	2	77	126	87	48.6255	192.5000	0.0620	0.2479	
128666731	163888	4	2	77	126	87	48.7505	193.0000	0.0615	0.2458	
128998675	166667	4	2	77	126	87	48.8750	193.4979	0.0625	0.2500	
129333398	163888	4	2	78	126	87	49.0005	194.0000	0.0615	0.2458	
129665342	166667	4	2	78	126	87	49.1250	194.4979	0.0625	0.2500	
130000065	163888	4	2	78	126	87	49.2505	195.0000	0.0615	0.2458	
130332009	166667	4	2	78	126	87	49.3750	195.4979	0.0625	0.2500	
130666732	163888	4	2	78	126	87	49.5005	196.0000	0.0615	0.2458	
130998676	166667	4	2	78	126	87	49.6250	196.4979	0.0625	0.2500	
131333399	163888	4	2	78	126	87	49.7505	197.0000	0.0615	0.2458	
131665343	166667	4	2	78	126	87	49.8750	197.4979	0.0625	0.2500	
132000066	163888	4	2	78	126	87	50.0005	198.0000	0.0615	0.2458	
132332010	166667	4	2	78	126	87	50.1250	198.4979	0.0625	0.2500	
132666733	165277	4	2	78	126	87	50.2505	199.0000	0.0620	0.2479	
132998677	166667	4	2	78	126	87	50.3750	199.4979	0.0625	0.2500	
133333400	165277	4	2	78	126	87	50.5005	200.0000	0.0620	0.2479	
133665344	166667	4	2	78	126	87	50.6250	200.4979	0.0625	0.2500	
134000067	165277	4	2	78	126	87	50.7505	201.0000	0.0620	0.2479	
134333400	165278	4	2	78	126	87	50.8755	201.5000	0.0620	0.2479	
134666734	165277	4	2	78	126	87	51.0005	202.0000	0.0620	0.2479	
135000067	165278	4	2	78	126	87	51.1255	202.5000	0.0620	0.2479	
135333401	165277	4	2	78	126	87	51.2505	203.0000	0.0620	0.2479	
135666734	165278	4	2	78	126	87	51.3755	203.5000	0.0620	0.2479	
136000068	165277	4	2	78	126	87	51.5005	204.0000	0.0620	0.2479	
136333401	163889	4	2	78	126	87	51.6255	204.5000	0.0615	0.2458	
136666735	165277	4	2	78	126	87	51.7505	205.0000	0.0620	0.2479	
137000068	163889	4	2	78	126	87	51.8755	205.5000	0.0615	0.2458	
137333402	165277	4	2	77	126	87	52.0005	206.0000	0.0620	0.2479	
137666735	163889	4	2	77	126	87	52.1255	206.5000	0.0615	0.2458	
137998680	166666	4	2	77	126	87	52.2500	206.9979	0.0625	0.2500	
138333402	163889	4	2	77	126	87	52.3755	207.5000	0.0615	0.2458	
138665347	166666	4	2	77	126	87	52.5000	207.9979	0.0625	0.2500	
139000069	163889	4	2	77	126	87	52.6255	208.5000	0.0615	0.2458	
139332014	166666	4	2	77	126	87	52.7500	208.9979	0.0625	0.2500	
139666736	163889	4	2	77	126	87	52.8755	209.5000	0.0615	0.2458	
139998681	166666	4	2	78	126	87	53.0000	209.9979	0.0625	0.2500	
140333403	163889	4	2	78	126	87	53.1255	210.5000	0.0615	0.2458	
140665348	166666	4	2	78	126	87	53.2500	210.9979	0.0625	0.2500	
141000070	163889	4	2	78	126	87	53.3755	211.5000	0.0615	0.2458	
141332015	166666	4	2	78	126	87	53.5000	211.9979	0.0625	0.2500	
141666737	165278	4	2	78	126	87	53.6255	212.5000	0.0620	0.2479	
141998682	166666	4	2	78	126	87	53.7500	212.9979	0.0625	0.2500	
142333404	165278	4	2	78	126	87	53.8755	213.5000	0.0620	0.2479	
142665349	166666	4	2	78	126	87	54.0000	213.9979	0.0625	0.2500	
143000071	165278	4	2	78	126	87	54.1255	214.5000	0.0620	0.2479	
143333405	165277	4	2	78	126	87	54.2505	215.0000	0.0620	0.2479	
143666738	165278	4	2	78	126	87	54.3755	215.5000	0.0620	0.2479	
144000072	165277	4	2	78	126	87	54.5005	216.0000	0.0620	0.2479	
144333405	165278	4	2	78	126	87	54.6255	216.5000	0.0620	0.2479	
144666739	165277	4	2	78	126	87	54.7505	217.0000	0.0620	0.2479	
145000072	165278	4	2	78	126	87	54.8755	217.5000	0.0620	0.2479	
145333406	163888	4	2	78	126	87	55.0005	218.0000	0.0615	0.2458	
145666739	165278	4	2	78	126	87	55.1255	218.5000	0.0620	0.2479	
146000073	163888	4	2	78	126	87	55.2505	219.0000	0.0615	0.2458	
146333406	165278	4	2	78	126	87	55.3755	219.5000	0.0620	0.2479	
146666740	163888	4	2	78	126	87	55.5005	220.0000	0.0615	0.2458	
146998684	166667	4	2	78	126	87	55.6250	220.4979	0.0625	0.2500	
147333407	163888	4	2	78	126	87	55.7505	221.0000	0.0615	0.2458	
147665351	166667	4	2	78	126	87	55.8750	221.4979	0.0625	0.2500	
148000074	163888	4	2	77	126	87	56.0005	222.0000	0.0615	0.2458	
148332018	166667	4	2	77	126	87	56.1250	222.4979	0.0625	0.2500	
148666741	163888	4	2	77	126	87	56.2505	223.0000	0.0615	0.2458	
148998685	166667	4	2	77	126	87	56.3750	223.4979	0.0625	0.2500	
149333408	163888	4	2	77	126	87	56.5005	224.0000	0.0615	0.2458	
149665352	166667	4	2	77	126	87	56.6250	224.4979	0.0625	0.2500	
150000075	163888	4	2	77	126	87	56.7505	225.0000	0.0615	0.2458	
150332019	166667	4	2	77	126	87	56.8750	225.4979	0.0625	0.2500	
152000076	165277	4	2	78	126	87	58.0005	228.0000	0.0620	0.2479	
152000076	165277	4	2	90	126	87	58.0005	228.0000	0.0620	0.2479	
152333409	165278	4	2	78	126	87	58.1255	228.5000	0.0620	0.2479	
152333409	165278	4	2	90	126	87	58.1255	228.5000	0.0620	0.2479	
152666743	165277	4	2	78	126	87	58.2505	229.0000	0.0620	0.2479	
152666743	165277	4	2	90	126	87	58.2505	229.0000	0.0620	0.2479	
153000076	165278	4	2	78	126	87	58.3755	229.5000	0.0620	0.2479	
153000076	165278	4	2	90	126	87	58.3755	229.5000	0.0620	0.2479	
153333410	247222	4	2	78	126	87	58.5005	230.0000	0.0927	0.3708	
153333410	247222	4	2	90	126	87	58.5005	230.0000	0.0927	0.3708	
153833410	81944	4	2	78	126	87	58.6880	230.7500	0.0307	0.1229	
153833410	81944	4	2	90	126	87	58.6880	230.7500	0.0307	0.1229	
154000077	123611	4	2	82	126	87	58.7505	231.0000	0.0464	0.1854	
154000077	123611	4	2	94	126	87	58.7505	231.0000	0.0464	0.1854	
154250077	40277	4	2	82	126	87	58.8443	231.3750	0.0151	0.0604	
154250077	40277	4	2	94	126	87	58.8443	231.3750	0.0151	0.0604	
154333410	81944	4	2	82	126	87	58.8755	231.5000	0.0307	0.1229	
154333410	81944	4	2	94	126	87	58.8755	231.5000	0.0307	0.1229	
154500077	81944	4	2	82	126	87	58.9380	231.7500	0.0307	0.1229	
154500077	81944	4	2	94	126	87	58.9380	231.7500	0.0307	0.1229	
154666744	165277	4	2	87	112	87	59.0005	232.0000	0.0620	0.2479	
154666744	165277	4	2	99	112	87	59.0005	232.0000	0.0620	0.2479	
155000077	163889	4	2	87	112	87	59.1255	232.5000	0.0615	0.2458	
155000077	163889	4	2	99	112	87	59.1255	232.5000	0.0615	0.2458	
155333411	165277	4	2	87	112	87	59.2505	233.0000	0.0620	0.2479	
155333411	165277	4	2	99	112	87	59.2505	233.0000	0.0620	0.2479	
155666744	163889	4	2	87	114	87	59.3755	233.5000	0.0615	0.2458	
155666744	163889	4	2	99	114	87	59.3755	233.5000	0.0615	0.2458	
155998689	166666	4	2	87	116	87	59.5000	233.9979	0.0625	0.2500	
155998689	166666	4	2	99	116	87	59.5000	233.9979	0.0625	0.2500	
156333411	163889	4	2	87	119	87	59.6255	234.5000	0.0615	0.2458	
156333411	163889	4	2	99	119	87	59.6255	234.5000	0.0615	0.2458	
156665356	166666	4	2	85	121	87	59.7500	234.9979	0.0625	0.2500	
156665356	166666	4	2	97	121	87	59.7500	234.9979	0.0625	0.2500	
157000078	163889	4	2	85	123	87	59.8755	235.5000	0.0615	0.2458	
157000078	163889	4	2	97	123	87	59.8755	235.5000	0.0615	0.2458	
157332023	166666	4	2	82	126	87	60.0000	235.9979	0.0625	0.2500	
157332023	166666	4	2	94	126	87	60.0000	235.9979	0.0625	0.2500	
157666745	163889	4	2	82	126	87	60.1255	236.5000	0.0615	0.2458	
157666745	163889	4	2	94	126	87	60.1255	236.5000	0.0615	0.2458	
157998690	166666	4	2	82	126	87	60.2500	236.9979	0.0625	0.2500	
157998690	166666	4	2	94	126	87	60.2500	236.9979	0.0625	0.2500	
158333412	163889	4	2	82	126	87	60.3755	237.5000	0.0615	0.2458	
158333412	163889	4	2	94	126	87	60.3755	237.5000	0.0615	0.2458	
158665357	166666	4	2	82	126	87	60.5000	237.9979	0.0625	0.2500	
158665357	166666	4	2	94	126	87	60.5000	237.9979	0.0625	0.2500	
159000079	163889	4	2	82	126	87	60.6255	238.5000	0.0615	0.2458	
159000079	163889	4	2	94	126	87	60.6255	238.5000	0.0615	0.2458	
159332024	125000	4	2	82	126	87	60.7500	238.9979	0.0469	0.1875	
159332024	125000	4	2	94	126	87	60.7500	238.9979	0.0469	0.1875	
159582024	40278	4	2	82	126	87	60.8438	239.3729	0.0151	0.0604	
159582024	40278	4	2	94	126	87	60.8438	239.3729	0.0151	0.0604	
159666746	81944	4	2	82	126	87	60.8755	239.5000	0.0307	0.1229	
159666746	81944	4	2	94	126	87	60.8755	239.5000	0.0307	0.1229	
159833413	81944	4	2	82	126	87	60.9380	239.7500	0.0307	0.1229	
159833413	81944	4	2	94	126	87	60.9380	239.7500	0.0307	0.1229	
159998691	166666	4	2	77	126	87	61.0000	239.9979	0.0625	0.2500	
159998691	166666	4	2	89	126	87	61.0000	239.9979	0.0625	0.2500	
160333413	165278	4	2	77	126	87	61.1255	240.5000	0.0620	0.2479	
160333413	165278	4	2	89	126	87	61.1255	240.5000	0.0620	0.2479	
160665358	166666	4	2	77	126	87	61.2500	240.9979	0.0625	0.2500	
160665358	166666	4	2	89	126	87	61.2500	240.9979	0.0625	0.2500	
161000080	165278	4	2	77	126	87	61.3755	241.5000	0.0620	0.2479	
161000080	165278	4	2	89	126	87	61.3755	241.5000	0.0620	0.2479	
161333414	165277	4	2	77	126	87	61.5005	242.0000	0.0620	0.2479	
161333414	165277	4	2	89	126	87	61.5005	242.0000	0.0620	0.2479	
161666747	165278	4	2	77	126	87	61.6255	242.5000	0.0620	0.2479	
161666747	165278	4	2	89	126	87	61.6255	242.5000	0.0620	0.2479	
162000081	165277	4	2	75	126	87	61.7505	243.0000	0.0620	0.2479	
162000081	165277	4	2	87	126	87	61.7505	243.0000	0.0620	0.2479	
162333414	165278	4	2	77	126	87	61.8755	243.5000	0.0620	0.2479	
162333414	165278	4	2	89	126	87	61.8755	243.5000	0.0620	0.2479	
162666748	165277	4	2	78	126	87	62.0005	244.0000	0.0620	0.2479	
162666748	165277	4	2	90	126	87	62.0005	244.0000	0.0620	0.2479	
163000081	165278	4	2	78	126	87	62.1255	244.5000	0.0620	0.2479	
163000081	165278	4	2	90	126	87	62.1255	244.5000	0.0620	0.2479	
163333415	163888	4	2	78	126	87	62.2505	245.0000	0.0615	0.2458	
163333415	163888	4	2	90	126	87	62.2505	245.0000	0.0615	0.2458	
163666748	165278	4	2	78	126	87	62.3755	245.5000	0.0620	0.2479	
163666748	165278	4	2	90	126	87	62.3755	245.5000	0.0620	0.2479	
164000082	163888	4	2	78	126	87	62.5005	246.0000	0.0615	0.2458	
164000082	163888	4	2	90	126	87	62.5005	246.0000	0.0615	0.2458	
164333415	165278	4	2	78	126	87	62.6255	246.5000	0.0620	0.2479	
164333415	165278	4	2	90	126	87	62.6255	246.5000	0.0620	0.2479	
164666749	122222	4	2	82	126	87	62.7505	247.0000	0.0458	0.1833	
164666749	122222	4	2	94	126	87	62.7505	247.0000	0.0458	0.1833	
164916749	40277	4	2	82	126	87	62.8443	247.3750	0.0151	0.0604	
164916749	40277	4	2	94	126	87	62.8443	247.3750	0.0151	0.0604	
164998693	83333	4	2	82	126	87	62.8750	247.4979	0.0312	0.1250	
164998693	83333	4	2	94	126	87	62.8750	247.4979	0.0312	0.1250	
165165360	81944	4	2	82	126	87	62.9375	247.7479	0.0307	0.1229	
165165360	81944	4	2	94	126	87	62.9375	247.7479	0.0307	0.1229	
165333416	163888	4	2	87	126	87	63.0005	248.0000	0.0615	0.2458	
165333416	163888	4	2	99	126	87	63.0005	248.0000	0.0615	0.2458	
165665360	166667	4	2	87	126	87	63.1250	248.4979	0.0625	0.2500	
165665360	166667	4	2	99	126	87	63.1250	248.4979	0.0625	0.2500	
166000083	163888	4	2	87	126	87	63.2505	249.0000	0.0615	0.2458	
166000083	163888	4	2	99	126	87	63.2505	249.0000	0.0615	0.2458	
166332027	166667	4	2	87	126	87	63.3750	249.4979	0.0625	0.2500	
166332027	166667	4	2	99	126	87	63.3750	249.4979	0.0625	0.2500	
166666750	163888	4	2	87	126	87	63.5005	250.0000	0.0615	0.2458	
166666750	163888	4	2	99	126	87	63.5005	250.0000	0.0615	0.2458	
166998694	166667	4	2	87	126	87	63.6250	250.4979	0.0625	0.2500	
166998694	166667	4	2	99	126	87	63.6250	250.4979	0.0625	0.2500	
167333417	163888	4	2	85	126	87	63.7505	251.0000	0.0615	0.2458	
167333417	163888	4	2	97	126	87	63.7505	251.0000	0.0615	0.2458	
167665361	166667	4	2	85	126	87	63.8750	251.4979	0.0625	0.2500	
167665361	166667	4	2	97	126	87	63.8750	251.4979	0.0625	0.2500	
168000084	163888	4	2	82	126	87	64.0005	252.0000	0.0615	0.2458	
168000084	163888	4	2	94	126	87	64.0005	252.0000	0.0615	0.2458	
168332028	166667	4	2	82	126	87	64.1250	252.4979	0.0625	0.2500	
168332028	166667	4	2	94	126	87	64.1250	252.4979	0.0625	0.2500	
168666751	165277	4	2	82	126	87	64.2505	253.0000	0.0620	0.2479	
168666751	165277	4	2	94	126	87	64.2505	253.0000	0.0620	0.2479	
168998695	166667	4	2	82	126	87	64.3750	253.4979	0.0625	0.2500	
168998695	166667	4	2	94	126	87	64.3750	253.4979	0.0625	0.2500	
169333418	165277	4	2	82	126	87	64.5005	254.0000	0.0620	0.2479	
169333418	165277	4	2	94	126	87	64.5005	254.0000	0.0620	0.2479	
169665362	166667	4	2	82	126	87	64.6250	254.4979	0.0625	0.2500	
169665362	166667	4	2	94	126	87	64.6250	254.4979	0.0625	0.2500	
170000085	123611	4	2	82	126	87	64.7505	255.0000	0.0464	0.1854	
170000085	123611	4	2	94	126	87	64.7505	255.0000	0.0464	0.1854	
170250085	40277	4	2	82	126	87	64.8443	255.3750	0.0151	0.0604	
170250085	40277	4	2	94	126	87	64.8443	255.3750	0.0151	0.0604	
170333418	80556	4	2	82	126	87	64.8755	255.5000	0.0302	0.1208	
170333418	80556	4	2	94	126	87	64.8755	255.5000	0.0302	0.1208	
170500085	81944	4	2	82	126	87	64.9380	255.7500	0.0307	0.1229	
170500085	81944	4	2	94	126	87	64.9380	255.7500	0.0307	0.1229	
170666752	165277	4	2	77	126	87	65.0005	256.0000	0.0620	0.2479	
170666752	165277	4	2	89	126	87	65.0005	256.0000	0.0620	0.2479	
171000085	165278	4	2	77	126	87	65.1255	256.5000	0.0620	0.2479	
171000085	165278	4	2	89	126	87	65.1255	256.5000	0.0620	0.2479	
171333419	165277	4	2	77	126	87	65.2505	257.0000	0.0620	0.2479	
171333419	165277	4	2	89	126	87	65.2505	257.0000	0.0620	0.2479	
171666752	165278	4	2	77	126	87	65.3755	257.5000	0.0620	0.2479	
171666752	165278	4	2	89	126	87	65.3755	257.5000	0.0620	0.2479	
172000086	165277	4	2	77	126	87	65.5005	258.0000	0.0620	0.2479	
172000086	165277	4	2	89	126	87	65.5005	258.0000	0.0620	0.2479	
172333419	163889	4	2	77	126	87	65.6255	258.5000	0.0615	0.2458	
172333419	163889	4	2	89	126	87	65.6255	258.5000	0.0615	0.2458	
172666753	165277	4	2	75	126	87	65.7505	259.0000	0.0620	0.2479	
172666753	165277	4	2	87	126	87	65.7505	259.0000	0.0620	0.2479	
173000086	163889	4	2	77	126	87	65.8755	259.5000	0.0615	0.2458	
173000086	163889	4	2	89	126	87	65.8755	259.5000	0.0615	0.2458	
173333420	165277	4	2	78	126	87	66.0005	260.0000	0.0620	0.2479	
173333420	165277	4	2	90	126	87	66.0005	260.0000	0.0620	0.2479	
173666753	163889	4	2	78	126	87	66.1255	260.5000	0.0615	0.2458	
173666753	163889	4	2	90	126	87	66.1255	260.5000	0.0615	0.2458	
173998698	166666	4	2	78	126	87	66.2500	260.9979	0.0625	0.2500	
173998698	166666	4	2	90	126	87	66.2500	260.9979	0.0625	0.2500	
174333420	163889	4	2	78	126	87	66.3755	261.5000	0.0615	0.2458	
174333420	163889	4	2	90	126	87	66.3755	261.5000	0.0615	0.2458	
174665365	166666	4	2	82	126	87	66.5000	261.9979	0.0625	0.2500	
174665365	166666	4	2	94	126	87	66.5000	261.9979	0.0625	0.2500	
175000087	163889	4	2	82	126	87	66.6255	262.5000	0.0615	0.2458	
175000087	163889	4	2	94	126	87	66.6255	262.5000	0.0615	0.2458	
175332032	125000	4	2	90	126	87	66.7500	262.9979	0.0469	0.1875	
175332032	125000	4	2	102	126	87	66.7500	262.9979	0.0469	0.1875	
175583421	38889	4	2	90	126	87	66.8443	263.3750	0.0146	0.0583	
175583421	38889	4	2	102	126	87	66.8443	263.3750	0.0146	0.0583	
175666754	123611	4	2	89	126	87	66.8755	263.5000	0.0464	0.1854	
175666754	123611	4	2	101	126	87	66.8755	263.5000	0.0464	0.1854	
175916754	40278	4	2	89	126	87	66.9693	263.8750	0.0151	0.0604	
175916754	40278	4	2	101	126	87	66.9693	263.8750	0.0151	0.0604	
175998699	166666	4	2	87	126	87	67.0000	263.9979	0.0625	0.2500	
175998699	166666	4	2	99	126	87	67.0000	263.9979	0.0625	0.2500	
176333421	163889	4	2	87	126	87	67.1255	264.5000	0.0615	0.2458	
176333421	163889	4	2	99	126	87	67.1255	264.5000	0.0615	0.2458	
176665366	166666	4	2	87	126	87	67.2500	264.9979	0.0625	0.2500	
176665366	166666	4	2	99	126	87	67.2500	264.9979	0.0625	0.2500	
177000088	163889	4	2	87	126	87	67.3755	265.5000	0.0615	0.2458	
177000088	163889	4	2	99	126	87	67.3755	265.5000	0.0615	0.2458	
177332033	166666	4	2	85	126	87	67.5000	265.9979	0.0625	0.2500	
177332033	166666	4	2	97	126	87	67.5000	265.9979	0.0625	0.2500	
177666755	165278	4	2	85	126	87	67.6255	266.5000	0.0620	0.2479	
177666755	165278	4	2	97	126	87	67.6255	266.5000	0.0620	0.2479	
177998700	166666	4	2	80	126	87	67.7500	266.9979	0.0625	0.2500	
177998700	166666	4	2	92	126	87	67.7500	266.9979	0.0625	0.2500	
178333422	165278	4	2	80	126	87	67.8755	267.5000	0.0620	0.2479	
178333422	165278	4	2	92	126	87	67.8755	267.5000	0.0620	0.2479	
178665367	166666	4	2	82	126	87	68.0000	267.9979	0.0625	0.2500	
178665367	166666	4	2	94	126	87	68.0000	267.9979	0.0625	0.2500	
179000089	165278	4	2	82	126	87	68.1255	268.5000	0.0620	0.2479	
179000089	165278	4	2	94	126	87	68.1255	268.5000	0.0620	0.2479	
179333423	165277	4	2	82	126	87	68.2505	269.0000	0.0620	0.2479	
179333423	165277	4	2	94	126	87	68.2505	269.0000	0.0620	0.2479	
179666756	165278	4	2	82	126	87	68.3755	269.5000	0.0620	0.2479	
179666756	165278	4	2	94	126	87	68.3755	269.5000	0.0620	0.2479	
180000090	165277	4	2	85	126	87	68.5005	270.0000	0.0620	0.2479	
180000090	165277	4	2	97	126	87	68.5005	270.0000	0.0620	0.2479	
180333423	165278	4	2	83	126	87	68.6255	270.5000	0.0620	0.2479	
180333423	165278	4	2	95	126	87	68.6255	270.5000	0.0620	0.2479	
180666757	165277	4	2	82	126	87	68.7505	271.0000	0.0620	0.2479	
180666757	165277	4	2	94	126	87	68.7505	271.0000	0.0620	0.2479	
181000090	123611	4	2	78	126	87	68.8755	271.5000	0.0464	0.1854	
181000090	123611	4	2	90	126	87	68.8755	271.5000	0.0464	0.1854	
181250090	40278	4	2	77	126	87	68.9693	271.8750	0.0151	0.0604	
181250090	40278	4	2	89	126	87	68.9693	271.8750	0.0151	0.0604	
181333424	163888	4	2	77	126	87	69.0005	272.0000	0.0615	0.2458	
181333424	163888	4	2	89	126	87	69.0005	272.0000	0.0615	0.2458	
181666757	165278	4	2	77	126	87	69.1255	272.5000	0.0620	0.2479	
181666757	165278	4	2	89	126	87	69.1255	272.5000	0.0620	0.2479	
182000091	163888	4	2	77	126	87	69.2505	273.0000	0.0615	0.2458	
182000091	163888	4	2	89	126	87	69.2505	273.0000	0.0615	0.2458	
182333424	165278	4	2	77	126	87	69.3755	273.5000	0.0620	0.2479	
182333424	165278	4	2	89	126	87	69.3755	273.5000	0.0620	0.2479	
182666758	163888	4	2	80	126	87	69.5005	274.0000	0.0615	0.2458	
182666758	163888	4	2	92	126	87	69.5005	274.0000	0.0615	0.2458	
182998702	166667	4	2	80	126	87	69.6250	274.4979	0.0625	0.2500	
182998702	166667	4	2	92	126	87	69.6250	274.4979	0.0625	0.2500	
183333425	163888	4	2	77	126	87	69.7505	275.0000	0.0615	0.2458	
183333425	163888	4	2	89	126	87	69.7505	275.0000	0.0615	0.2458	
183665369	166667	4	2	77	126	87	69.8750	275.4979	0.0625	0.2500	
183665369	166667	4	2	89	126	87	69.8750	275.4979	0.0625	0.2500	
184000092	163888	4	2	78	126	87	70.0005	276.0000	0.0615	0.2458	
184000092	163888	4	2	90	126	87	70.0005	276.0000	0.0615	0.2458	
184332036	166667	4	2	78	126	87	70.1250	276.4979	0.0625	0.2500	
184332036	166667	4	2	90	126	87	70.1250	276.4979	0.0625	0.2500	
184666759	163888	4	2	78	126	87	70.2505	277.0000	0.0615	0.2458	
184666759	163888	4	2	90	126	87	70.2505	277.0000	0.0615	0.2458	
184998703	166667	4	2	78	126	87	70.3750	277.4979	0.0625	0.2500	
184998703	166667	4	2	90	126	87	70.3750	277.4979	0.0625	0.2500	
185333426	163888	4	2	82	126	87	70.5005	278.0000	0.0615	0.2458	
185333426	163888	4	2	94	126	87	70.5005	278.0000	0.0615	0.2458	
185665370	166667	4	2	82	126	87	70.6250	278.4979	0.0625	0.2500	
185665370	166667	4	2	94	126	87	70.6250	278.4979	0.0625	0.2500	
186000093	123611	4	2	90	126	87	70.7505	279.0000	0.0464	0.1854	
186000093	123611	4	2	102	126	87	70.7505	279.0000	0.0464	0.1854	
186250093	40277	4	2	90	126	87	70.8443	279.3750	0.0151	0.0604	
186250093	40277	4	2	102	126	87	70.8443	279.3750	0.0151	0.0604	
186332037	125000	4	2	89	126	87	70.8750	279.4979	0.0469	0.1875	
186332037	125000	4	2	101	126	87	70.8750	279.4979	0.0469	0.1875	
186582037	40278	4	2	89	126	87	70.9688	279.8729	0.0151	0.0604	
186582037	40278	4	2	101	126	87	70.9688	279.8729	0.0151	0.0604	
186666760	165277	4	2	87	126	87	71.0005	280.0000	0.0620	0.2479	
186666760	165277	4	2	99	126	87	71.0005	280.0000	0.0620	0.2479	
186998704	166667	4	2	87	126	87	71.1250	280.4979	0.0625	0.2500	
186998704	166667	4	2	99	126	87	71.1250	280.4979	0.0625	0.2500	
187333427	165277	4	2	87	126	87	71.2505	281.0000	0.0620	0.2479	
187333427	165277	4	2	99	126	87	71.2505	281.0000	0.0620	0.2479	
187665371	166667	4	2	87	126	87	71.3750	281.4979	0.0625	0.2500	
187665371	166667	4	2	99	126	87	71.3750	281.4979	0.0625	0.2500	
188000094	165277	4	2	85	126	87	71.5005	282.0000	0.0620	0.2479	
188000094	165277	4	2	97	126	87	71.5005	282.0000	0.0620	0.2479	
188333427	165278	4	2	85	126	87	71.6255	282.5000	0.0620	0.2479	
188333427	165278	4	2	97	126	87	71.6255	282.5000	0.0620	0.2479	
188666761	165277	4	2	80	126	87	71.7505	283.0000	0.0620	0.2479	
188666761	165277	4	2	92	126	87	71.7505	283.0000	0.0620	0.2479	
189000094	165278	4	2	80	126	87	71.8755	283.5000	0.0620	0.2479	
189000094	165278	4	2	92	126	87	71.8755	283.5000	0.0620	0.2479	
189333428	165277	4	2	82	126	87	72.0005	284.0000	0.0620	0.2479	
189333428	165277	4	2	94	126	87	72.0005	284.0000	0.0620	0.2479	
189666761	165278	4	2	82	126	87	72.1255	284.5000	0.0620	0.2479	
189666761	165278	4	2	94	126	87	72.1255	284.5000	0.0620	0.2479	
190000095	165277	4	2	82	126	87	72.2505	285.0000	0.0620	0.2479	
190000095	165277	4	2	94	126	87	72.2505	285.0000	0.0620	0.2479	
190333428	163889	4	2	82	126	87	72.3755	285.5000	0.0615	0.2458	
190333428	163889	4	2	94	126	87	72.3755	285.5000	0.0615	0.2458	
190666762	165277	4	2	85	126	87	72.5005	286.0000	0.0620	0.2479	
190666762	165277	4	2	97	126	87	72.5005	286.0000	0.0620	0.2479	
191000095	163889	4	2	83	126	87	72.6255	286.5000	0.0615	0.2458	
191000095	163889	4	2	95	126	87	72.6255	286.5000	0.0615	0.2458	
191333429	165277	4	2	82	126	87	72.7505	287.0000	0.0620	0.2479	
191333429	165277	4	2	94	126	87	72.7505	287.0000	0.0620	0.2479	
191666762	122222	4	2	78	126	87	72.8755	287.5000	0.0458	0.1833	
191666762	122222	4	2	90	126	87	72.8755	287.5000	0.0458	0.1833	
191916762	40278	4	2	77	126	87	72.9693	287.8750	0.0151	0.0604	
191916762	40278	4	2	89	126	87	72.9693	287.8750	0.0151	0.0604	
191998707	166666	4	2	77	126	87	73.0000	287.9979	0.0625	0.2500	
191998707	166666	4	2	89	126	87	73.0000	287.9979	0.0625	0.2500	
192333429	163889	4	2	77	126	87	73.1255	288.5000	0.0615	0.2458	
192333429	163889	4	2	89	126	87	73.1255	288.5000	0.0615	0.2458	
192665374	166666	4	2	77	126	87	73.2500	288.9979	0.0625	0.2500	
192665374	166666	4	2	89	126	87	73.2500	288.9979	0.0625	0.2500	
193000096	163889	4	2	77	126	87	73.3755	289.5000	0.0615	0.2458	
193000096	163889	4	2	89	126	87	73.3755	289.5000	0.0615	0.2458	
193332041	166666	4	2	78	126	87	73.5000	289.9979	0.0625	0.2500	
193332041	166666	4	2	90	126	87	73.5000	289.9979	0.0625	0.2500	
193666763	163889	4	2	78	126	87	73.6255	290.5000	0.0615	0.2458	
193666763	163889	4	2	90	126	87	73.6255	290.5000	0.0615	0.2458	
193998708	166666	4	2	80	126	87	73.7500	290.9979	0.0625	0.2500	
193998708	166666	4	2	92	126	87	73.7500	290.9979	0.0625	0.2500	
194333430	163889	4	2	78	126	87	73.8755	291.5000	0.0615	0.2458	
